date,nav,cash,deposit,return,cash_weight,positions
2013-08-20,160398.04415216,9723.684672160012,0.0,6.195047826107469e-05,0.06062221471314037,"{'510880.SH': 0.05972392026745917, '511880.SH': 0.695758483776357, '511010.SH': 0.18389538124304355}"
2013-08-21,160361.07271216,9723.684672160012,0.0,-0.00023049807243857856,0.060636191238340825,"{'510880.SH': 0.05933360159718177, '511880.SH': 0.6960286440609241, '511010.SH': 0.18400156310355323}"
2013-08-22,160356.10635216002,9723.684672160012,0.0,-3.096986017858683e-05,0.06063806919086517,"{'510880.SH': 0.059301764156809156, '511880.SH': 0.696201114754095, '511010.SH': 0.18385905189823074}"
2013-08-23,160365.62139216,9723.684672160012,0.0,5.933693587634181e-05,0.06063447132712813,"{'510880.SH': 0.058692130634304056, '511880.SH': 0.6963450085534314, '511010.SH': 0.1843283894851364}"
2013-08-26,160554.15919216,9723.684672160012,0.0,0.001175674676175964,0.06056326862589822,"{'510880.SH': 0.05969948114846497, '511880.SH': 0.6955409972677496, '511010.SH': 0.18419625295788722}"
2013-08-27,160578.06171216,9723.684672160012,0.0,0.00014887512176753326,0.060554253604019385,"{'510880.SH': 0.059724223207968594, '511880.SH': 0.6955470679438531, '511010.SH': 0.18417445524415887}"
2013-08-28,160455.77611216,9723.684672160012,0.0,-0.0007615336659075878,0.060600402850957955,"{'510880.SH': 0.05946685268176446, '511880.SH': 0.6962553963897691, '511010.SH': 0.18367734807750857}"
2013-08-29,160488.31727216,9723.684672160012,0.0,0.00020280454084264932,0.060588115306052785,"{'510880.SH': 0.05938750036139452, '511880.SH': 0.6962924273827175, '511010.SH': 0.1837319569498352}"
2013-08-30,160539.41975216,9723.684672160012,0.0,0.0003184186915821119,0.060568829058753236,"{'510880.SH': 0.05933495969217764, '511880.SH': 0.6961941196283427, '511010.SH': 0.1839020916207265}"
2013-09-02,180576.00473215998,8504.880572160013,20000.0,0.00022788783001992385,0.04709861969077734,"{'510880.SH': 0.05776625756823071, '511880.SH': 0.7316603343615222, '511010.SH': 0.16347478837946983}"
2013-09-03,180735.37314216,8682.291822160012,0.0,0.000882555853621847,0.0480386969701323,"{'510880.SH': 0.057635646076911115, '511880.SH': 0.7310799081708796, '511010.SH': 0.16324574878207698}"
2013-09-04,180732.62358216,8682.291822160012,0.0,-1.5213181305928636e-05,0.04803942780265729,"{'510880.SH': 0.05760443130659927, '511880.SH': 0.7312061175271111, '511010.SH': 0.16315002336363243}"
2013-09-05,180709.07570216001,8682.291822160012,0.0,-0.00013029125308572365,0.04804568773551772,"{'510880.SH': 0.057547746064176765, '511880.SH': 0.7313301752360206, '511010.SH': 0.16307639096428483}"
2013-09-06,180805.23202216,8682.291822160012,0.0,0.0005321056489628884,0.048020135949914805,"{'510880.SH': 0.05793416419894409, '511880.SH': 0.7311425588823551, '511010.SH': 0.16290314096878603}"
2013-09-09,181433.36398216002,8682.291822160012,0.0,0.0034740806611339714,0.04785388768415121,"{'510880.SH': 0.06112216494586089, '511880.SH': 0.7288190942268045, '511010.SH': 0.16220485314318336}"
2013-09-10,181478.09090216,8682.291822160012,0.0,0.0002465198187273643,0.047842093659894634,"{'510880.SH': 0.061490618203694024, '511880.SH': 0.7286466335558421, '511010.SH': 0.16202065458056913}"
2013-09-11,181433.50950216,8682.291822160012,0.0,-0.00024565720180536044,0.04785384930260993,"{'510880.SH': 0.06172950096556812, '511880.SH': 0.7289116567434614, '511010.SH': 0.16150499298836052}"
2013-09-12,181590.86666216003,8682.291822160012,0.0,0.0008672993232163861,0.047812381656358004,"{'510880.SH': 0.06263420737542015, '511880.SH': 0.7282728610246665, '511010.SH': 0.16128054994355534}"
2013-09-13,181467.51706216,8682.291822160012,0.0,-0.0006792720485744308,0.04784488134692433,"{'510880.SH': 0.06165400938487292, '511880.SH': 0.7290114624463873, '511010.SH': 0.16148964682181552}"
2013-09-16,181520.36654216002,8682.291822160012,0.0,0.00029123382991946833,0.04783095135577229,"{'510880.SH': 0.06128458316778596, '511880.SH': 0.7289496078076037, '511010.SH': 0.16193485766883808}"
2013-09-17,181388.30938216002,8682.291822160012,0.0,-0.0007275060232391217,0.04786577399466041,"{'510880.SH': 0.06040190813464613, '511880.SH': 0.729594980243065, '511010.SH': 0.16213733762762841}"
2013-09-18,181496.53370216003,8682.291822160012,0.0,0.0005966444054119613,0.047837232177711186,"{'510880.SH': 0.06036589116340578, '511880.SH': 0.7295109019397445, '511010.SH': 0.16228597471913844}"
2013-09-23,181568.26814216,8682.291822160012,0.0,0.0003952386226708793,0.04781833252582526,"{'510880.SH': 0.06059759291962541, '511880.SH': 0.7292942833839419, '511010.SH': 0.1622897911706074}"
2013-09-24,181261.63374216002,8682.291822160012,0.0,-0.0016888105126381392,0.047899225240959416,"{'510880.SH': 0.059324192207691064, '511880.SH': 0.730477803087367, '511010.SH': 0.16229877946398252}"
2013-09-25,181276.01690216002,8682.291822160012,0.0,7.93502723277495e-05,0.04789542472596416,"{'510880.SH': 0.059191503561065645, '511880.SH': 0.7304628723802359, '511010.SH': 0.16245019933273425}"
2013-09-26,181204.12018216,8682.291822160012,0.0,-0.00039661462795059776,0.04791442828911351,"{'510880.SH': 0.0582227379233659, '511880.SH': 0.7309464037950727, '511010.SH': 0.162916429992448}"
2013-09-27,181214.98826216,8682.291822160012,0.0,5.997700267013073e-05,0.04791155469766948,"{'510880.SH': 0.05809122137717883, '511880.SH': 0.7311536494339019, '511010.SH': 0.1628435744912497}"
2013-09-30,181457.82774216,8682.291822160012,0.0,0.0013400628851334417,0.047847436124370424,"{'510880.SH': 0.058492929911416205, '511880.SH': 0.7309560664887363, '511010.SH': 0.16270356747547693}"
2013-10-08,201585.01222242002,7534.8439024200125,20000.0,0.0007009037958987108,0.037377996604759475,"{'510880.SH': 0.058480538161203965, '511880.SH': 0.7087679705193352, '511010.SH': 0.19537349471470145}"
2013-10-09,201706.40198242,7718.751902420013,0.0,0.0006021765143235935,0.03826726284618746,"{'510880.SH': 0.05778200337446804, '511880.SH': 0.7085496473852937, '511010.SH': 0.19540108639405085}"
2013-10-10,201521.43702242002,7718.751902420013,0.0,-0.0009170009388997924,0.0383023861702677,"{'510880.SH': 0.05692843485789387, '511880.SH': 0.7093041917128518, '511010.SH': 0.1954649872589866}"
2013-10-11,201747.52134242002,7718.751902420013,0.0,0.0011218871964218113,0.038259463368172965,"{'510880.SH': 0.057770226481337124, '511880.SH': 0.7087522020025666, '511010.SH': 0.1952181081479232}"
2013-10-14,201671.01750242,7718.751902420013,0.0,-0.0003792058484335392,0.03827397708412608,"{'510880.SH': 0.05763594662212938, '511880.SH': 0.7091599069176305, '511010.SH': 0.1949301693761141}"
