weight_510300.SH,weight_159915.SZ,weight_513100.SH,weight_518880.SH,rebalance_days,selection_cost_rate,train_annual_return,train_sharpe,train_max_drawdown,train_annual_return_delta,train_sharpe_delta,dual_improvement_blocks,median_block_annual_return_delta,median_block_sharpe_delta,robust_score,train_joint_improvement,weight_std,block_1_annual_return_delta,block_1_sharpe_delta,block_2_annual_return_delta,block_2_sharpe_delta,block_3_annual_return_delta,block_3_sharpe_delta,block_4_annual_return_delta,block_4_sharpe_delta,eligible,selected_on_train
0.0,0.3,0.0,0.0,2,0.0005,0.21856670119841315,0.9325503776470926,-0.2873289669861395,-0.020476478859660086,-0.07366779401664425,1,-0.02486634126306364,-0.09052731329618674,-0.4973268252612728,-0.08566016756757303,0.12990381056766578,-0.07182552616681237,-0.1785927468642552,0.027092163643523515,0.14184565692495438,-0.03077598292378325,-0.10501959064469957,-0.01895669960234403,-0.07603503594767391,False,False
0.0,0.3,0.0,0.0,3,0.0005,0.18233114581286158,0.8030152923857986,-0.2897942846639858,-0.05671203424521165,-0.20320287927793823,0,-0.05065891324805327,-0.18123222963222746,-1.0131782649610654,-0.23724598305391523,0.12990381056766578,-0.11345094039920212,-0.2947165050876708,-0.02262708022682447,-0.12133916547602064,-0.05382822465954451,-0.1836515287086864,-0.047489601836562034,-0.17881293055576852,False,False
0.0,0.3,0.0,0.0,5,0.0005,0.23904318005807323,1.0062181716637368,-0.2597331750888461,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12990381056766578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
0.0,0.3,0.0,0.3,1,0.0005,0.21230010838873836,0.9145373908813454,-0.29068271578292726,-0.026743071669334872,-0.09168078078239139,2,-0.024242874986669216,-0.08564213275213323,-0.4848574997333843,-0.11187548485105453,0.15,-0.12434546768021537,-0.3142290421211855,0.04031627812696548,0.24756315480967178,-0.08880202810030391,-0.29311281174069237,0.044204172982827306,0.12182854623642592,False,False
0.0,0.3,0.0,0.3,2,0.0005,0.21856670119841315,0.9325503776470926,-0.2873289669861395,-0.020476478859660086,-0.07366779401664425,1,-0.02486634126306364,-0.09052731329618674,-0.4973268252612728,-0.08566016756757303,0.15,-0.07182552616681237,-0.1785927468642552,0.027092163643523515,0.14184565692495438,-0.03077598292378325,-0.10501959064469957,-0.01895669960234403,-0.07603503594767391,False,False
0.0,0.3,0.0,0.3,3,0.0005,0.18233114581286158,0.8030152923857986,-0.2897942846639858,-0.05671203424521165,-0.20320287927793823,0,-0.05065891324805327,-0.18123222963222746,-1.0131782649610654,-0.23724598305391523,0.15,-0.11345094039920212,-0.2947165050876708,-0.02262708022682447,-0.12133916547602064,-0.05382822465954451,-0.1836515287086864,-0.047489601836562034,-0.17881293055576852,False,False
0.0,0.3,0.0,0.3,5,0.0005,0.23904318005807323,1.0062181716637368,-0.2597331750888461,0.0,0.0,0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
0.0,0.3,0.0,0.6,1,0.0005,0.21713515740725176,0.928919721492256,-0.2906827157829277,-0.02190802265082148,-0.07729845017148085,2,-0.016391469843275774,-0.0683231438305289,-0.3416157191526445,-0.09164880857717479,0.248746859276655,-0.13552152764498326,-0.3440526289966457,0.05531663367033701,0.3310001425360131,-0.08809957335688856,-0.29708091226036093,0.057154410006029055,0.16043462459930313,False,False
0.0,0.3,0.0,0.6,2,0.0005,0.2263678530645774,0.9636655457325488,-0.2873289669861393,-0.012675326993495828,-0.042552625931188026,2,-0.03235197906510734,-0.11608425816355111,-0.6470395813021468,-0.053025260919037635,0.248746859276655,-0.11906048322285301,-0.30233010289807827,0.10810638736341138,0.606255805559617,-0.07048658870142432,-0.24121944464734324,0.005782630571209646,0.009050928320241014,False,False
0.0,0.3,0.0,0.6,3,0.0005,0.1919868531184541,0.8393684404982039,-0.28877110409613604,-0.04705632693961914,-0.16684973116553292,0,-0.03351704192573646,-0.11848178404170262,-0.6703408385147291,-0.19685283189500433,0.248746859276655,-0.13797292412103324,-0.3566970737274482,-0.004266528386736024,-0.011596057152370443,-0.06276755546473689,-0.22176893456588442,-0.00011829759752290947,-0.015194633517520817,False,False
0.0,0.3,0.0,0.6,5,0.0005,0.23382063787712926,0.9834898097585224,-0.25973317508884586,-0.005222542180943979,-0.022728361905214434,1,-0.008276388356376785,-0.020978194472336342,-0.1655277671275357,-0.022587906425536028,0.248746859276655,-0.015328998278667294,-0.03792631486730147,0.009083604051487004,0.04593695367306733,-0.017642320638813658,-0.08267935211385913,-0.0012237784340862756,-0.004030074077371215,False,False
0.0,0.3,0.0,0.9,1,0.0005,0.15922970772066503,0.7007610122524568,-0.42848781087030297,-0.07981347233740821,-0.30545715941128004,1,-0.11244124879259737,-0.444500303896988,-2.248824975851947,-0.3338872596909826,0.3674234614174767,-0.11577638646844712,-0.3085558996312219,-0.10910611111674762,-0.5804447081627542,-0.18798987815206258,-0.6941866472974176,0.09846745283453395,0.2708447339106145,False,False
0.0,0.3,0.0,0.9,2,0.0005,0.15646583635706657,0.6944822778201705,-0.34380113312326277,-0.08257734370100667,-0.31173589384356637,1,-0.08980670938781088,-0.3334728558124298,-1.7961341877562176,-0.3454494860758851,0.3674234614174767,-0.10750425740759662,-0.2827491517638736,-0.07210916136802514,-0.38419655986098605,-0.18554554759880104,-0.6867370985998668,0.029070942016574897,0.0650169131141406,False,False
0.0,0.3,0.0,0.9,3,0.0005,0.15518315508139446,0.6922583995294258,-0.3160903948593201,-0.08386002497667877,-0.31395977213431103,1,-0.0685546929388649,-0.2782518463944216,-1.3912592319721078,-0.35081538388296957,0.3674234614174767,-0.06306414539151795,-0.1642555281590803,-0.07404524048621186,-0.39224816462976286,-0.2543890855493687,-0.9194995703731776,0.06223955569135353,0.16547745142772308,False,False
0.0,0.3,0.0,0.9,5,0.0005,0.11762115356788883,0.5660341024254312,-0.36430727598753765,-0.12142202649018441,-0.44018406923830566,0,-0.11868108670275135,-0.4428346307328313,-2.373621734055027,-0.5079501806355073,0.3674234614174767,-0.04350684914942993,-0.09033477702584847,-0.179179107012295,-0.9461678245861327,-0.14857752251390077,-0.5613656737259886,-0.08878465089160192,-0.32430358773967405,False,False
0.0,0.3,0.3,0.0,1,0.0005,0.21230010838873836,0.9145373908813454,-0.29068271578292726,-0.026743071669334872,-0.09168078078239139,2,-0.024242874986669216,-0.08564213275213323,-0.4848574997333843,-0.11187548485105453,0.15,-0.12434546768021537,-0.3142290421211855,0.04031627812696548,0.24756315480967178,-0.08880202810030391,-0.29311281174069237,0.044204172982827306,0.12182854623642592,False,False
0.0,0.3,0.3,0.0,2,0.0005,0.21856670119841315,0.9325503776470926,-0.2873289669861395,-0.020476478859660086,-0.07366779401664425,1,-0.02486634126306364,-0.09052731329618674,-0.4973268252612728,-0.08566016756757303,0.15,-0.07182552616681237,-0.1785927468642552,0.027092163643523515,0.14184565692495438,-0.03077598292378325,-0.10501959064469957,-0.01895669960234403,-0.07603503594767391,False,False
0.0,0.3,0.3,0.0,3,0.0005,0.18233114581286158,0.8030152923857986,-0.2897942846639858,-0.05671203424521165,-0.20320287927793823,0,-0.05065891324805327,-0.18123222963222746,-1.0131782649610654,-0.23724598305391523,0.15,-0.11345094039920212,-0.2947165050876708,-0.02262708022682447,-0.12133916547602064,-0.05382822465954451,-0.1836515287086864,-0.047489601836562034,-0.17881293055576852,False,False
0.0,0.3,0.3,0.0,5,0.0005,0.23904318005807323,1.0062181716637368,-0.2597331750888461,0.0,0.0,0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
0.0,0.3,0.3,0.3,1,0.0005,0.21230010838873836,0.9145373908813454,-0.29068271578292726,-0.026743071669334872,-0.09168078078239139,2,-0.024242874986669216,-0.08564213275213323,-0.4848574997333843,-0.11187548485105453,0.1299038105676658,-0.12434546768021537,-0.3142290421211855,0.04031627812696548,0.24756315480967178,-0.08880202810030391,-0.29311281174069237,0.044204172982827306,0.12182854623642592,False,False
0.0,0.3,0.3,0.3,2,0.0005,0.21856670119841315,0.9325503776470926,-0.2873289669861395,-0.020476478859660086,-0.07366779401664425,1,-0.02486634126306364,-0.09052731329618674,-0.4973268252612728,-0.08566016756757303,0.1299038105676658,-0.07182552616681237,-0.1785927468642552,0.027092163643523515,0.14184565692495438,-0.03077598292378325,-0.10501959064469957,-0.01895669960234403,-0.07603503594767391,False,False
0.0,0.3,0.3,0.3,3,0.0005,0.18233114581286158,0.8030152923857986,-0.2897942846639858,-0.05671203424521165,-0.20320287927793823,0,-0.05065891324805327,-0.18123222963222746,-1.0131782649610654,-0.23724598305391523,0.1299038105676658,-0.11345094039920212,-0.2947165050876708,-0.02262708022682447,-0.12133916547602064,-0.05382822465954451,-0.1836515287086864,-0.047489601836562034,-0.17881293055576852,False,False
0.0,0.3,0.3,0.3,5,0.0005,0.23904318005807323,1.0062181716637368,-0.2597331750888461,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1299038105676658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
0.0,0.3,0.3,0.6,1,0.0005,0.20255127009748963,0.8733992973133599,-0.3083891022438213,-0.0364919099605836,-0.13281887435037698,1,-0.05849472495929964,-0.15637000497948236,-1.1698944991859928,-0.15265823501728115,0.21213203435596426,-0.10613809177420963,-0.26946171419433096,-0.010851358144389645,-0.04327829576463377,-0.13052448593503274,-0.45376892057135576,0.08834765690683755,0.25158974827413527,False,False
0.0,0.3,0.3,0.6,2,0.0005,0.2120634580254006,0.9061791494614017,-0.303821668948247,-0.026979722032672626,-0.10003902220233518,2,-0.02742655004775696,-0.07201394830243307,-0.5485310009551392,-0.11286547487411339,0.21213203435596426,-0.07315698648604241,-0.1894819220467654,0.04142981885720709,0.23859797491552032,-0.11187312004593886,-0.39820322211952464,0.01830388639052849,0.04545402544189925,False,False
0.0,0.3,0.3,0.6,3,0.0005,0.1982684034709834,0.8533939443896182,-0.2984688962052289,-0.040774776587089834,-0.1528242272741186,1,-0.061784885270674716,-0.23929210706170245,-1.2356977054134943,-0.17057494205517176,0.21213203435596426,-0.07078283835549981,-0.19563487544269043,-0.05278693218584962,-0.2829493386807145,-0.14810157927786705,-0.522962426925644,0.10692679676399575,0.3287081597316218,False,False
0.0,0.3,0.3,0.6,5,0.0005,0.17268853466964895,0.7791762756043271,-0.2914294875851642,-0.06635464538842428,-0.22704189605940972,0,-0.06402215812432743,-0.21508324895915976,-1.2804431624865487,-0.2775843484524598,0.21213203435596426,-0.08212428886439271,-0.1839876545108332,-0.04592002738426215,-0.2461788434074863,-0.13235039696631534,-0.4666618086825465,-0.012800632560986624,-0.03656720620563414,False,False
0.0,0.3,0.3,0.9,1,0.0005,0.15922970772066503,0.7007610122524568,-0.42848781087030297,-0.07981347233740821,-0.30545715941128004,1,-0.11244124879259737,-0.444500303896988,-2.248824975851947,-0.3338872596909826,0.3269174207655505,-0.11577638646844712,-0.3085558996312219,-0.10910611111674762,-0.5804447081627542,-0.18798987815206258,-0.6941866472974176,0.09846745283453395,0.2708447339106145,False,False
0.0,0.3,0.3,0.9,2,0.0005,0.15646583635706657,0.6944822778201705,-0.34380113312326277,-0.08257734370100667,-0.31173589384356637,1,-0.08980670938781088,-0.3334728558124298,-1.7961341877562176,-0.3454494860758851,0.3269174207655505,-0.10750425740759662,-0.2827491517638736,-0.07210916136802514,-0.38419655986098605,-0.18554554759880104,-0.6867370985998668,0.029070942016574897,0.0650169131141406,False,False
0.0,0.3,0.3,0.9,3,0.0005,0.15518315508139446,0.6922583995294258,-0.3160903948593201,-0.08386002497667877,-0.31395977213431103,1,-0.0685546929388649,-0.2782518463944216,-1.3912592319721078,-0.35081538388296957,0.3269174207655505,-0.06306414539151795,-0.1642555281590803,-0.07404524048621186,-0.39224816462976286,-0.2543890855493687,-0.9194995703731776,0.06223955569135353,0.16547745142772308,False,False
0.0,0.3,0.3,0.9,5,0.0005,0.11762115356788883,0.5660341024254312,-0.36430727598753765,-0.12142202649018441,-0.44018406923830566,0,-0.11868108670275135,-0.4428346307328313,-2.373621734055027,-0.5079501806355073,0.3269174207655505,-0.04350684914942993,-0.09033477702584847,-0.179179107012295,-0.9461678245861327,-0.14857752251390077,-0.5613656737259886,-0.08878465089160192,-0.32430358773967405,False,False
0.0,0.3,0.6,0.0,1,0.0005,0.20869577187362465,0.8960631163919046,-0.2982625953064084,-0.030347408184448588,-0.11015505527183223,2,-0.0309957181917625,-0.10928447670187458,-0.61991436383525,-0.12695366660147334,0.248746859276655,-0.10100696396312858,-0.26700473570284244,0.022751277802800063,0.15298433604916245,-0.08474271418632506,-0.2803551108909248,0.0235757970362116,0.04843578229909329,False,False
0.0,0.3,0.6,0.0,2,0.0005,0.21193368237305776,0.9026616929847515,-0.2873289669861394,-0.02710949768501547,-0.10355647867898532,1,-0.0225716846244568,-0.09231595256544667,-0.46157976282723334,-0.11340837115047366,0.248746859276655,-0.08110270553726862,-0.21317071167558943,0.006547020537882364,0.03882949872258562,-0.029917844198130705,-0.11284941894868195,-0.015225525050782895,-0.07178248618221139,False,False
0.0,0.3,0.6,0.0,3,0.0005,0.19325064019260263,0.8386958247851037,-0.3179999547797956,-0.045792539865470605,-0.1675223468786331,1,-0.04500849648776706,-0.19648805343450754,-0.9824402671725376,-0.1915659750441144,0.248746859276655,-0.11210088304198473,-0.2958443737452372,-0.034066082071606774,-0.18187907780260182,0.016609935549494192,0.05253522769895791,-0.05595091090392734,-0.21109702906641326,False,False
0.0,0.3,0.6,0.0,5,0.0005,0.23026718936656354,0.9697915403101723,-0.2597331750888464,-0.008775990691509694,-0.0364266313535645,2,0.0051435212198881475,-0.0037818410864627894,-0.018909205432313947,-0.036712993398839704,0.248746859276655,0.035119545399685315,0.06996138971422727,-0.06076538998387804,-0.3269395166181225,0.029283043930326658,0.0957192794392483,-0.018996001490550363,-0.07752507188715285,False,False
0.0,0.3,0.6,0.3,1,0.0005,0.1852667718582066,0.8162985262650844,-0.299916711621932,-0.05377640819986662,-0.18991964539865247,1,-0.057114760644921936,-0.1496795939152134,-1.1422952128984387,-0.22496524764606193,0.21213203435596426,-0.10684204973231237,-0.28189205673631346,-0.0073874715575315,-0.017467131094113353,-0.1316584781590746,-0.44665247552834864,0.015120639786513124,0.02361130684656576,False,False
0.0,0.3,0.6,0.3,2,0.0005,0.19023066878820893,0.830435061321397,-0.2813913472456593,-0.0488125112698643,-0.17578311034233984,0,-0.04799950315250456,-0.18752945706399368,-0.9599900630500913,-0.2041995561555271,0.21213203435596426,-0.1107238508174504,-0.2839786111895517,-0.02124434677275322,-0.1097144372949252,-0.07475465953225591,-0.26534447683306217,-0.0015602911166237021,-0.022983585874673418,False,False
0.0,0.3,0.6,0.3,3,0.0005,0.1712387909579418,0.7635767945298869,-0.3310307993446683,-0.06780438910013142,-0.24264137713384992,1,-0.07359232940434524,-0.27395342722826566,-1.4718465880869047,-0.2836491260016663,0.21213203435596426,-0.13826553957407772,-0.3640037243234775,-0.09221486497410014,-0.5014122592714468,-0.05496979383459033,-0.18390313013305382,0.011659305153197908,0.021212405793609612,False,False
0.0,0.3,0.6,0.3,5,0.0005,0.17079549349487388,0.7613599026742195,-0.33202359473200227,-0.06824768656319935,-0.24485826898951735,0,-0.06233289250606988,-0.26269280803916145,-1.313464040195807,-0.2855035920565449,0.21213203435596426,-0.033941556680307405,-0.09041197542818535,-0.08040565315448966,-0.41964800820891013,-0.10846841975337584,-0.367137366723457,-0.0442601318576501,-0.15824824935486592,False,False
0.0,0.3,0.6,0.6,1,0.0005,0.20270007606006768,0.8714998572437964,-0.2982625953064084,-0.036343103998005555,-0.13471831441994042,1,-0.03831569554268144,-0.13491593740990587,-0.7663139108536288,-0.15203572839508053,0.24874685927665496,-0.05124209239767752,-0.14648031912228388,-0.025389298687685358,-0.12335155569752787,-0.12757836880591533,-0.4410870634279551,0.05224743325289061,0.14013064332086334,False,False
0.0,0.3,0.6,0.6,2,0.0005,0.2132185834815743,0.9097096078889646,-0.27908913589355633,-0.025824596576498937,-0.09650856377477224,1,-0.030669792442160393,-0.09002845039950225,-0.6133958488432079,-0.10803318701761372,0.24874685927665496,-0.06362427353874023,-0.17442207377357377,0.02216602125714151,0.143982389819529,-0.07799136043118837,-0.28561444800531344,0.0022846886544194422,-0.005634827025430722,False,False
0.0,0.3,0.6,0.6,3,0.0005,0.2091538274535356,0.8879386452544038,-0.3263300559542087,-0.029889352604537622,-0.11827952640933304,1,-0.04701652111136112,-0.16135135664532418,-0.9403304222272224,-0.12503746225797488,0.24874685927665496,-0.05632240131779631,-0.16499808233166013,-0.08753406223078442,-0.4830106294175527,-0.03771064090492593,-0.15770463095898823,0.06912505888173381,0.20430242482385574,False,False
0.0,0.3,0.6,0.6,5,0.0005,0.19786919944419123,0.8600113414846775,-0.2655906035430783,-0.041173980613882,-0.14620683017905933,1,-0.016246060190558187,-0.05427625192032165,-0.32492120381116374,-0.17224495007085824,0.24874685927665496,-0.019541278985077293,-0.05572774633864297,0.010257593893152617,0.07424383547296681,-0.14873161987299577,-0.5303828721530258,-0.012950841396039081,-0.05282475750200033,False,False
0.0,0.3,0.6,0.9,1,0.0005,0.15211790666722336,0.6833990655942802,-0.3324580680543898,-0.08692527339084988,-0.32281910606945663,1,-0.06896673661912528,-0.3340748208539837,-1.6703741042699185,-0.3636383743294087,0.33541019662496846,-0.04235216470882497,-0.14039060143806625,-0.09558130852942559,-0.5277590402699012,-0.22415303589327817,-0.8145851427115616,0.02323246242752175,0.05538283210052031,False,False
0.0,0.3,0.6,0.9,2,0.0005,0.1597151075717116,0.7136546497481892,-0.2867198843725781,-0.07932807248636164,-0.2925635219155477,1,-0.07673139264662565,-0.2852274207554294,-1.534627852932513,-0.33185666483808346,0.33541019662496846,-0.09610601539942931,-0.2615087540548815,-0.05735676989382199,-0.30894608745597724,-0.17638555841121173,-0.6578581606777751,0.004983299972143085,0.012336428058922655,False,False
0.0,0.3,0.6,0.9,3,0.0005,0.14943010933021905,0.6822559265712339,-0.31522884714661514,-0.08961307072785418,-0.32396224509250293,0,-0.06089972231644475,-0.29321914340793137,-1.4660957170396567,-0.3748823568448326,0.33541019662496846,-0.03960396191512583,-0.10488652372541774,-0.07691700601446938,-0.41913448669563036,-0.1931308972660053,-0.7037313011024945,-0.04488243861842012,-0.16730380012023238,False,False
0.0,0.3,0.6,0.9,5,0.0005,0.21741921094793448,0.9196294266332468,-0.295216939185889,-0.021623969110138752,-0.08658874503049008,2,0.005752596072807981,-0.0016734635600323955,-0.008367317800161977,-0.09046051472744555,0.33541019662496846,0.021439905118752822,0.03758837636766432,-0.009934712973136861,-0.04093530348772911,-0.13587513576270482,-0.5129736884412374,0.039229471692190376,0.14050174195478016,False,False
0.0,0.3,0.9,0.0,1,0.0005,0.12809339696867572,0.6122189896269872,-0.3703166502449866,-0.11094978308939751,-0.39399918203674966,0,-0.06693600407230405,-0.2810546068515297,-1.4052730342576485,-0.46414117759997725,0.3674234614174767,-0.009592479500603046,-0.14036676369394696,-0.01591374741348317,-0.07847172033374322,-0.2890110159343522,-1.047630322642342,-0.11795826073112492,-0.4217424500091124,False,False
0.0,0.3,0.9,0.0,2,0.0005,0.1039474631989652,0.5232041967008985,-0.3894182266014945,-0.13509571685910804,-0.4830139749628384,0,-0.09613574683611575,-0.4153978494958176,-2.0769892474790876,-0.5651519396047519,0.3674234614174767,-0.05619021270734703,-0.2373691980983028,-0.08210864715337152,-0.44187387283823854,-0.28442978036526845,-1.0279735128537988,-0.11016284651885999,-0.3889218261533966,False,False
0.0,0.3,0.9,0.0,3,0.0005,0.08289892263703402,0.44698125089790064,-0.38625914662103766,-0.1561442574210392,-0.5592369207658362,0,-0.10243231825625149,-0.4685052531533105,-2.342526265766552,-0.6532052384138526,0.3674234614174767,-0.04959836156890729,-0.21802017558043518,-0.12246445358242364,-0.6645743161914581,-0.3501430446026923,-1.3232172216291573,-0.08240018293007934,-0.27243619011516285,False,False
0.0,0.3,0.9,0.0,5,0.0005,-0.002815149909660475,0.11421950528022481,-0.6647827493373704,-0.2418583299677337,-0.891998666383512,0,-0.19475486784529134,-0.896057225286916,-4.48028612643458,-1.0117767422144257,0.3674234614174767,-0.15367756074155214,-0.4551770413074434,-0.18185944102592022,-0.9695653501448847,-0.4106137276700378,-1.586731237137118,-0.20765029466466245,-0.8225491004289474,False,False
